interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	direction	partner	prob_high	prob_low	pval_high	pval_low	sig_high	sig_low	delta_prob	ligand_mean_high	ligand_mean_low	receptor_mean_partner	ligand_prop_high	ligand_prop_low	receptor_prop_partner	n_high	n_low	n_partner	ligand_class	sig_either	sig_diff
NRXN3_NLGN1	NRXN	Cell-Cell Contact	NRXN3	NLGN1	NRXN3	NLGN1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.005809731315821409	0.020576132461428642	6.600659980904311e-05	8262	8262	15150	other	False	False
NRXN3_NLGN2	NRXN	Cell-Cell Contact	NRXN3	NLGN2	NRXN3	NLGN2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.005809731315821409	0.020576132461428642	0.0016501650679856539	8262	8262	15150	other	False	False
NRXN3_NLGN3	NRXN	Cell-Cell Contact	NRXN3	NLGN3	NRXN3	NLGN3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.005809731315821409	0.020576132461428642	0.000462046213215217	8262	8262	15150	other	False	False
OCLN_OCLN	OCLN	Cell-Cell Contact	OCLN	OCLN	OCLN	OCLN	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.2751322090625763	0.1301647126674652	0.0	0.4179375469684601	0.3137255012989044	0.008052805438637733	8262	8262	15150	barrier	False	False
CD274_PDCD1	PD-L1	Cell-Cell Contact	CD274	PDCD1	CD274	PDCD1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.032195594161748886	0.04914064332842827	0.08264026045799255	8262	8262	15150	inhibitory	False	False
PDCD1LG2_PDCD1	PDL2	Cell-Cell Contact	PDCD1LG2	PDCD1	PDCD1LG2	PDCD1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0024207213427871466	0.0039941901341080666	0.08264026045799255	8262	8262	15150	inhibitory	False	False
PECAM1_PECAM1	PECAM1	Cell-Cell Contact	PECAM1	PECAM1	PECAM1	PECAM1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.019244734197854996	0.09210845082998276	0.03709571063518524	8262	8262	15150	other	False	False
PTPRM_PTPRM	PTPRM	Cell-Cell Contact	PTPRM	PTPRM	PTPRM	PTPRM	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.04938271641731262	0.04490438103675842	0.005412541329860687	8262	8262	15150	other	False	False
PVR_CD226	PVR	Cell-Cell Contact	PVR	CD226	PVR	CD226	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.00015647741383872926	0.00960265938192606	0.0	0.10118615627288818	0.13773904740810394	0.07359735667705536	8262	8262	15150	barrier|inhibitory	False	False
PVR_TIGIT	PVR	Cell-Cell Contact	PVR	TIGIT	PVR	TIGIT	outgoing	TNK	9.647928670886068e-05	0.005886428236217776	1.0	0.009900990099009901	False	True	-0.0057899489495089156	0.00015647741383872926	0.00960265938192606	0.3083147704601288	0.10118615627288818	0.13773904740810394	0.2600660026073456	8262	8262	15150	barrier|inhibitory	True	True
SELE_CD44	SELE	Cell-Cell Contact	SELE	CD44	SELE	CD44	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.7978477478027344	0.0007262164144776762	0.0018155410652980208	0.4947194755077362	8262	8262	15150	other	False	False
SELE_GLG1	SELE	Cell-Cell Contact	SELE	GLG1	SELE	GLG1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0721919983625412	0.0007262164144776762	0.0018155410652980208	0.1539933979511261	8262	8262	15150	other	False	False
SELL_CD34	SELL	Cell-Cell Contact	SELL	CD34	SELL	CD34	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.036673929542303085	0.03292180970311165	0.0009900990407913923	8262	8262	15150	other	False	False
SELL_PODXL	SELL	Cell-Cell Contact	SELL	PODXL	SELL	PODXL	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.036673929542303085	0.03292180970311165	0.0009900990407913923	8262	8262	15150	other	False	False
SELL_MADCAM1	SELL	Cell-Cell Contact	SELL	MADCAM1	SELL	MADCAM1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.036673929542303085	0.03292180970311165	0.001320132054388523	8262	8262	15150	other	False	False
SELPLG_SELE	SELPLG	Cell-Cell Contact	SELPLG	SELE	SELPLG	SELE	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01137739047408104	0.022028565406799316	6.600659980904311e-05	8262	8262	15150	other	False	False
SELPLG_SELL	SELPLG	Cell-Cell Contact	SELPLG	SELL	SELPLG	SELL	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.2408130168914795	0.01137739047408104	0.022028565406799316	0.23603960871696472	8262	8262	15150	other	False	False
SELPLG_SELP	SELPLG	Cell-Cell Contact	SELPLG	SELP	SELPLG	SELP	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01137739047408104	0.022028565406799316	0.0015181518392637372	8262	8262	15150	other	False	False
SEMA4A_NRP1_PLXNA1	SEMA4	Cell-Cell Contact	SEMA4A	NRP1_PLXNA1	SEMA4A	NRP1|PLXNA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.02480839192867279	0.0033622845076024532	0.0	0.16412490606307983	0.11619462817907333	0.004752475302666426	8262	8262	15150	other	False	False
SEMA4A_NRP1_PLXNA2	SEMA4	Cell-Cell Contact	SEMA4A	NRP1_PLXNA2	SEMA4A	NRP1|PLXNA2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.02480839192867279	0.0033622845076024532	0.0	0.16412490606307983	0.11619462817907333	0.001848184852860868	8262	8262	15150	other	False	False
SEMA4A_NRP1_PLXNA3	SEMA4	Cell-Cell Contact	SEMA4A	NRP1_PLXNA3	SEMA4A	PLXNA3|NRP1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.02480839192867279	0.0033622845076024532	0.0	0.16412490606307983	0.11619462817907333	0.004752475302666426	8262	8262	15150	other	False	False
SEMA4A_NRP1_PLXNA4	SEMA4	Cell-Cell Contact	SEMA4A	NRP1_PLXNA4	SEMA4A	PLXNA4|NRP1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.02480839192867279	0.0033622845076024532	0.0	0.16412490606307983	0.11619462817907333	0.0011221121530979872	8262	8262	15150	other	False	False
SEMA4A_PLXNB1	SEMA4	Cell-Cell Contact	SEMA4A	PLXNB1	SEMA4A	PLXNB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.02480839192867279	0.0033622845076024532	0.0	0.16412490606307983	0.11619462817907333	0.002574257319793105	8262	8262	15150	other	False	False
SEMA4A_PLXNB2	SEMA4	Cell-Cell Contact	SEMA4A	PLXNB2	SEMA4A	PLXNB2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.02480839192867279	0.0033622845076024532	0.0	0.16412490606307983	0.11619462817907333	0.010363036766648293	8262	8262	15150	other	False	False
SEMA4A_PLXNB3	SEMA4	Cell-Cell Contact	SEMA4A	PLXNB3	SEMA4A	PLXNB3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.02480839192867279	0.0033622845076024532	0.0	0.16412490606307983	0.11619462817907333	0.0	8262	8262	15150	other	False	False
SEMA4D_PLXNB1	SEMA4	Cell-Cell Contact	SEMA4D	PLXNB1	SEMA4D	PLXNB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.08835633099079132	0.09440813213586807	0.002574257319793105	8262	8262	15150	other	False	False
SEMA4D_PLXNB2	SEMA4	Cell-Cell Contact	SEMA4D	PLXNB2	SEMA4D	PLXNB2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.08835633099079132	0.09440813213586807	0.010363036766648293	8262	8262	15150	other	False	False
SEMA4D_PLXNB3	SEMA4	Cell-Cell Contact	SEMA4D	PLXNB3	SEMA4D	PLXNB3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.08835633099079132	0.09440813213586807	0.0	8262	8262	15150	other	False	False
SEMA4C_PLXNB2	SEMA4	Cell-Cell Contact	SEMA4C	PLXNB2	SEMA4C	PLXNB2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.02856140211224556	0.016465792432427406	0.0	0.1742919385433197	0.15613652765750885	0.010363036766648293	8262	8262	15150	other	False	False
SEMA4G_PLXNB2	SEMA4	Cell-Cell Contact	SEMA4G	PLXNB2	SEMA4G	PLXNB2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.018881626427173615	0.020455095916986465	0.010363036766648293	8262	8262	15150	other	False	False
SEMA4D_CD72	SEMA4	Cell-Cell Contact	SEMA4D	CD72	SEMA4D	CD72	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.08835633099079132	0.09440813213586807	0.014191418886184692	8262	8262	15150	other	False	False
SEMA5A_PLXNA1	SEMA5	Cell-Cell Contact	SEMA5A	PLXNA1	SEMA5A	PLXNA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.028201403096318245	0.022028565406799316	0.004950494971126318	8262	8262	15150	other	False	False
SEMA5B_PLXNA1	SEMA5	Cell-Cell Contact	SEMA5B	PLXNA1	SEMA5B	PLXNA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.009319777600467205	0.010893246158957481	0.004950494971126318	8262	8262	15150	other	False	False
SEMA5A_PLXNA3	SEMA5	Cell-Cell Contact	SEMA5A	PLXNA3	SEMA5A	PLXNA3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.028201403096318245	0.022028565406799316	0.019933992996811867	8262	8262	15150	other	False	False
SEMA5B_PLXNA3	SEMA5	Cell-Cell Contact	SEMA5B	PLXNA3	SEMA5B	PLXNA3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.009319777600467205	0.010893246158957481	0.019933992996811867	8262	8262	15150	other	False	False
SEMA5A_PLXNB3	SEMA5	Cell-Cell Contact	SEMA5A	PLXNB3	SEMA5A	PLXNB3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.028201403096318245	0.022028565406799316	0.0	8262	8262	15150	other	False	False
SEMA6D_PLXNA1_KDR	SEMA6	Cell-Cell Contact	SEMA6D	PLXNA1_KDR	SEMA6D	KDR|PLXNA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004720406606793404	0.0026627935003489256	0.0005280527984723449	8262	8262	15150	other	False	False
SEMA6D_PLXNA1_TREM2	SEMA6	Cell-Cell Contact	SEMA6D	PLXNA1_TREM2	SEMA6D	TREM2|TYROBP|PLXNA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004720406606793404	0.0026627935003489256	0.004950494971126318	8262	8262	15150	other	False	False
SEMA6D_PLXNA1	SEMA6	Cell-Cell Contact	SEMA6D	PLXNA1	SEMA6D	PLXNA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004720406606793404	0.0026627935003489256	0.004950494971126318	8262	8262	15150	other	False	False
SEMA6A_PLXNA2	SEMA6	Cell-Cell Contact	SEMA6A	PLXNA2	SEMA6A	PLXNA2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004720406606793404	0.022875817492604256	0.001848184852860868	8262	8262	15150	other	False	False
SEMA6B_PLXNA2	SEMA6	Cell-Cell Contact	SEMA6B	PLXNA2	SEMA6B	PLXNA2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01355603989213705	0.020576132461428642	0.001848184852860868	8262	8262	15150	other	False	False
SEMA6A_PLXNA4	SEMA6	Cell-Cell Contact	SEMA6A	PLXNA4	SEMA6A	PLXNA4	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004720406606793404	0.022875817492604256	0.0011221121530979872	8262	8262	15150	other	False	False
SEMA6B_PLXNA4	SEMA6	Cell-Cell Contact	SEMA6B	PLXNA4	SEMA6B	PLXNA4	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01355603989213705	0.020576132461428642	0.0011221121530979872	8262	8262	15150	other	False	False
SEMA7A_ITGB1_ITGA1	SEMA7	Cell-Cell Contact	SEMA7A	ITGB1_ITGA1	SEMA7A	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.014524328522384167	0.012103606946766376	0.052277226001024246	8262	8262	15150	other	False	False
SEMA7A_PLXNC1	SEMA7	Cell-Cell Contact	SEMA7A	PLXNC1	SEMA7A	PLXNC1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.014524328522384167	0.012103606946766376	0.012739273719489574	8262	8262	15150	other	False	False
SIGLEC1_SPN	SN	Cell-Cell Contact	SIGLEC1	SPN	SIGLEC1	SPN	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.24146553874015808	0.002299685264006257	0.007141128182411194	0.24930693209171295	8262	8262	15150	other	False	False
THY1_ITGAM_ITGB2	THY1	Cell-Cell Contact	THY1	ITGAM_ITGB2	THY1	ITGAM|ITGB2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0026627935003489256	0.014887436293065548	0.030693069100379944	8262	8262	15150	other	False	False
THY1_ITGAX_ITGB2	THY1	Cell-Cell Contact	THY1	ITGAX_ITGB2	THY1	ITGAX|ITGB2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0026627935003489256	0.014887436293065548	0.016369637101888657	8262	8262	15150	other	False	False
THY1_ITGAV_ITGB3	THY1	Cell-Cell Contact	THY1	ITGAV_ITGB3	THY1	ITGAV|ITGB3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0026627935003489256	0.014887436293065548	0.00013201319961808622	8262	8262	15150	other	False	False
ITGA4_ITGB1_VCAM1	VCAM	Cell-Cell Contact	ITGA4_ITGB1	VCAM1	ITGA4|ITGB1	VCAM1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.005083514843136072	0.012466714717447758	0.019537953659892082	8262	8262	15150	other	False	False
ITGA9_ITGB1_VCAM1	VCAM	Cell-Cell Contact	ITGA9_ITGB1	VCAM1	ITGA9|ITGB1	VCAM1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.011619462631642818	0.026991043239831924	0.019537953659892082	8262	8262	15150	other	False	False
ITGA4_ITGB7_VCAM1	VCAM	Cell-Cell Contact	ITGA4_ITGB7	VCAM1	ITGA4|ITGB7	VCAM1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.005083514843136072	0.012466714717447758	0.019537953659892082	8262	8262	15150	other	False	False
CDH3_CDH3	CDH	Cell-Cell Contact	CDH3	CDH3	CDH3	CDH3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.07198435813188553	0.027231810614466667	0.0	0.22948437929153442	0.16993464529514313	0.0016501650679856539	8262	8262	15150	other	False	False
CDH12_ITGA1_ITGB1	CDH	Cell-Cell Contact	CDH12	ITGA1_ITGB1	CDH12	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0007262164144776762	0.0024207213427871466	0.052277226001024246	8262	8262	15150	other	False	False
DSC1_DSG3	DESMOSOME	Cell-Cell Contact	DSC1	DSG3	DSC1	DSG3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0010893245926126838	0.0	0.000462046213215217	8262	8262	15150	other	False	False
DSC1_DSG4	DESMOSOME	Cell-Cell Contact	DSC1	DSG4	DSC1	DSG4	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0010893245926126838	0.0	0.0	8262	8262	15150	other	False	False
DSC2_DSG3	DESMOSOME	Cell-Cell Contact	DSC2	DSG3	DSC2	DSG3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.12042700499296188	0.03514782711863518	0.0	0.2792302072048187	0.1882110834121704	0.000462046213215217	8262	8262	15150	barrier	False	False
DSC2_DSG4	DESMOSOME	Cell-Cell Contact	DSC2	DSG4	DSC2	DSG4	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.12042700499296188	0.03514782711863518	0.0	0.2792302072048187	0.1882110834121704	0.0	8262	8262	15150	barrier	False	False
DSC3_DSG3	DESMOSOME	Cell-Cell Contact	DSC3	DSG3	DSC3	DSG3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.008593561127781868	0.00556765915825963	0.000462046213215217	8262	8262	15150	other	False	False
DSC3_DSG4	DESMOSOME	Cell-Cell Contact	DSC3	DSG4	DSC3	DSG4	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.008593561127781868	0.00556765915825963	0.0	8262	8262	15150	other	False	False
GJA5_GJA5	GAP	Cell-Cell Contact	GJA5	GJA5	GJA5	GJA5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.0009682885720394552	0.0	8262	8262	15150	other	False	False
GJA1_GJA5	GAP	Cell-Cell Contact	GJA1	GJA5	GJA1	GJA5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.04224158823490143	0.09973371773958206	0.0	8262	8262	15150	other	False	False
GJC1_GJA5	GAP	Cell-Cell Contact	GJC1	GJA5	GJC1	GJA5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.006172839552164078	0.020576132461428642	0.0	8262	8262	15150	other	False	False
GJA3_GJA5	GAP	Cell-Cell Contact	GJA3	GJA5	GJA3	GJA5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0007262164144776762	0.01440329197794199	0.0	8262	8262	15150	other	False	False
GJA1_GJA1	GAP	Cell-Cell Contact	GJA1	GJA1	GJA1	GJA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.04224158823490143	0.09973371773958206	0.003366336692124605	8262	8262	15150	other	False	False
GJC1_GJA1	GAP	Cell-Cell Contact	GJC1	GJA1	GJC1	GJA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.006172839552164078	0.020576132461428642	0.003366336692124605	8262	8262	15150	other	False	False
GJA3_GJA1	GAP	Cell-Cell Contact	GJA3	GJA1	GJA3	GJA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0007262164144776762	0.01440329197794199	0.003366336692124605	8262	8262	15150	other	False	False
GJC1_GJC1	GAP	Cell-Cell Contact	GJC1	GJC1	GJC1	GJC1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.006172839552164078	0.020576132461428642	0.0005940594128333032	8262	8262	15150	other	False	False
GJA3_GJC1	GAP	Cell-Cell Contact	GJA3	GJC1	GJA3	GJC1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0007262164144776762	0.01440329197794199	0.0005940594128333032	8262	8262	15150	other	False	False
GJA3_GJA3	GAP	Cell-Cell Contact	GJA3	GJA3	GJA3	GJA3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0007262164144776762	0.01440329197794199	0.00019801979942712933	8262	8262	15150	other	False	False
CLDN1_CLDN1	CLDN	Cell-Cell Contact	CLDN1	CLDN1	CLDN1	CLDN1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.030456649139523506	0.025122303515672684	0.0	0.1702977418899536	0.1653352677822113	0.002904290333390236	8262	8262	15150	barrier	False	False
CLDN2_CLDN2	CLDN	Cell-Cell Contact	CLDN2	CLDN2	CLDN2	CLDN2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.007504236418753862	0.043209876865148544	0.002178217750042677	8262	8262	15150	other	False	False
CLDN3_CLDN3	CLDN	Cell-Cell Contact	CLDN3	CLDN3	CLDN3	CLDN3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	1.1577292680740356	0.4729880690574646	0.0	0.7556281685829163	0.4820866584777832	0.01346534676849842	8262	8262	15150	barrier	False	False
PCDHA10_PCDHA10	PCDH	Cell-Cell Contact	PCDHA10	PCDHA10	PCDHA10	PCDHA10	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00871459674090147	0.016460904851555824	0.00026402639923617244	8262	8262	15150	other	False	False
PCDHA11_PCDHA11	PCDH	Cell-Cell Contact	PCDHA11	PCDHA11	PCDHA11	PCDHA11	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008472524932585657	0.0008472524932585657	0.0	8262	8262	15150	other	False	False
PCDHA12_PCDHA12	PCDH	Cell-Cell Contact	PCDHA12	PCDHA12	PCDHA12	PCDHA12	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.012224642559885979	0.026506898924708366	0.00013201319961808622	8262	8262	15150	other	False	False
PCDHA13_PCDHA13	PCDH	Cell-Cell Contact	PCDHA13	PCDHA13	PCDHA13	PCDHA13	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0014524328289553523	0.002057613106444478	6.600659980904311e-05	8262	8262	15150	other	False	False
PCDHA1_PCDHA1	PCDH	Cell-Cell Contact	PCDHA1	PCDHA1	PCDHA1	PCDHA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0026627935003489256	0.0010893245926126838	0.0	8262	8262	15150	other	False	False
PCDHA2_PCDHA2	PCDH	Cell-Cell Contact	PCDHA2	PCDHA2	PCDHA2	PCDHA2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0	0.0	8262	8262	15150	other	False	False
PCDHA3_PCDHA3	PCDH	Cell-Cell Contact	PCDHA3	PCDHA3	PCDHA3	PCDHA3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008472524932585657	0.0006051803356967866	0.0	8262	8262	15150	other	False	False
PCDHA4_PCDHA4	PCDH	Cell-Cell Contact	PCDHA4	PCDHA4	PCDHA4	PCDHA4	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0031469378154724836	0.004599370528012514	6.600659980904311e-05	8262	8262	15150	other	False	False
PCDHA5_PCDHA5	PCDH	Cell-Cell Contact	PCDHA5	PCDHA5	PCDHA5	PCDHA5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0007262164144776762	0.0033890099730342627	0.0	8262	8262	15150	other	False	False
PCDHA6_PCDHA6	PCDH	Cell-Cell Contact	PCDHA6	PCDHA6	PCDHA6	PCDHA6	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.007746308576315641	0.003510046051815152	0.0	8262	8262	15150	other	False	False
PCDHA7_PCDHA7	PCDH	Cell-Cell Contact	PCDHA7	PCDHA7	PCDHA7	PCDHA7	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.007141128182411194	0.002541757421568036	0.0	8262	8262	15150	other	False	False
PCDHA8_PCDHA8	PCDH	Cell-Cell Contact	PCDHA8	PCDHA8	PCDHA8	PCDHA8	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0	0.0	8262	8262	15150	other	False	False
PCDHA9_PCDHA9	PCDH	Cell-Cell Contact	PCDHA9	PCDHA9	PCDHA9	PCDHA9	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0021786491852253675	0.003752118209376931	0.0	8262	8262	15150	other	False	False
PCDHAC1_PCDHAC1	PCDH	Cell-Cell Contact	PCDHAC1	PCDHAC1	PCDHAC1	PCDHAC1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.005930767394602299	0.009924957528710365	6.600659980904311e-05	8262	8262	15150	other	False	False
PCDHAC2_PCDHAC2	PCDH	Cell-Cell Contact	PCDHAC2	PCDHAC2	PCDHAC2	PCDHAC2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0014524328289553523	0.002299685264006257	0.0	8262	8262	15150	other	False	False
PCDHB1_PCDHB1	PCDH	Cell-Cell Contact	PCDHB1	PCDHB1	PCDHB1	PCDHB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0013313967501744628	0.0018155410652980208	0.000462046213215217	8262	8262	15150	other	False	False
PCDHB10_PCDHB10	PCDH	Cell-Cell Contact	PCDHB10	PCDHB10	PCDHB10	PCDHB10	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01355603989213705	0.018881626427173615	0.00013201319961808622	8262	8262	15150	other	False	False
PCDHB11_PCDHB11	PCDH	Cell-Cell Contact	PCDHB11	PCDHB11	PCDHB11	PCDHB11	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0179133377969265	0.016945049166679382	0.00013201319961808622	8262	8262	15150	other	False	False
PCDHB12_PCDHB12	PCDH	Cell-Cell Contact	PCDHB12	PCDHB12	PCDHB12	PCDHB12	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.005930767394602299	0.006051803473383188	0.00019801979942712933	8262	8262	15150	other	False	False
PCDHB13_PCDHB13	PCDH	Cell-Cell Contact	PCDHB13	PCDHB13	PCDHB13	PCDHB13	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.019728878512978554	0.020455095916986465	0.0	8262	8262	15150	other	False	False
PCDHB14_PCDHB14	PCDH	Cell-Cell Contact	PCDHB14	PCDHB14	PCDHB14	PCDHB14	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.047688212245702744	0.05398208647966385	0.00026402639923617244	8262	8262	15150	other	False	False
PCDHB15_PCDHB15	PCDH	Cell-Cell Contact	PCDHB15	PCDHB15	PCDHB15	PCDHB15	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.008230452425777912	0.009077705442905426	0.0	8262	8262	15150	other	False	False
